Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5/27/11,0.001524449,0.001694656,0.002338436,0.003306242,0.004485694,0.005793059,0.007166617,0.00856149,0.009945633,0.011296726463559477,0.012599771,0.013845235305835648,0.015027636,0.016144441881605624,0.017195249077087943,0.018181146926160553,0.019104245,0.019967317800787282,0.020773541046151662,0.021526299,0.022229046418837564,0.022885207,0.023498109904917217,0.024070940406828542,0.024606715490981108,0.025108267006064715,0.025578235735726877,0.026019071582785526,0.026433038,0.026822220581417453,0.027188535,0.027533737158239126,0.027859437899850927,0.02816711,0.028458099,0.028733637857359072,0.028994852,0.029242770867151435,0.029478336297173134,0.029702410088667426,0.029915781455400605,0.030119173637968122,0.030313249964999803,0.030498619364104137,0.030675841,0.030845430614523536,0.031007861003831325,0.031163569343928794,0.031312959,0.031456402
6/3/11,0.001424694,0.001574114,0.002205496,0.003167147,0.004345032,0.005654152,0.007031815,0.008432407,0.009823329,0.011181843661484031,0.012492643269356804,0.013745971904715756,0.014936182015104058,0.016060629642495265,0.017118831979529056,0.018111828,0.019041698,0.019911201485991244,0.020723509591787797,0.021482011,0.022190168780786685,0.022851420683439403,0.023469109744587574,0.024046438570152352,0.024586441,0.025091965,0.025565669397095453,0.026010019,0.026427293754028774,0.026819592482610507,0.027188844849898915,0.027536820710706567,0.027865141339758096,0.028175291,0.028468625314429678,0.028746386658989438,0.029009709092471456,0.029259630108966705,0.029497099,0.029722983633144396,0.029938080135357932,0.030143117,0.030338763461735873,0.030525632631757945,0.030704289,0.030875250462348132,0.031038995559317672,0.031195964315329842,0.031346563057004104,0.031491167
6/10/11,0.001447051,0.001602012,0.002236289,0.003198885,0.004376304,0.005683954,0.007059456,0.008457431,0.009845454,0.011200919749299263,0.012508615807079742,0.013758854966581673,0.014946038165675416,0.016067554547965216,0.017122942844081702,0.018113255,0.019040578104158122,0.019907673,0.020717709627700642,0.021474074,0.022180223,0.022839588192297724,0.023455507,0.024031174,0.024569617096069318,0.025073677487191092,0.025546006309246225,0.025989063309586835,0.026405122,0.026796275121586204,0.027164448,0.027511406,0.027838764772637883,0.028148004807022436,0.028440479199234855,0.028717425345417647,0.028979974588365723,0.029229161469691806,0.029465932331137385,0.029691153,0.029905617376347792,0.030110051528841202,0.030305122361076308,0.030491441856295237,0.030669572,0.030840031117813856,0.031003294416373558,0.031159801,0.031309957,0.031454135
6/17/11,0.001489029,0.001634117,0.002254707,0.003201186,0.004361084,0.005650559,0.007007774,0.008387732,0.009758271,0.011096957449048048,0.012388684660239247,0.013623821753747574,0.014796790499771315,0.015904976,0.016947893775540276,0.017926563618296962,0.018843030295195524,0.019700009985182957,0.020500626144174233,0.021248216155890724,0.021946191649192048,0.022597939537228464,0.023206754,0.023775790110514176,0.024308037940370262,0.024806304669537198,0.025273209177394767,0.025711182,0.026122468350596513,0.026509138,0.026873092924413727,0.027216077,0.027539687711561737,0.027845388103656603,0.028134515537165488,0.028408293047681617,0.028667838874309876,0.028914175596896793,0.029148238631732656,0.029370884,0.029582895928921403,0.029784992663727295,0.029977833265416736,0.030162022687951703,0.030338116819619922,0.030506627,0.030668023985838438,0.030822742,0.030971181,0.031113711552289675
6/24/11,0.001420631,0.001537903,0.002137764,0.003069007,0.004217907,0.005499644,0.006851615,0.008228226,0.009596851,0.010934696,0.012226373835707878,0.013462039374226808,0.014635949,0.015745360115523025,0.016789694068458996,0.017769896548736838,0.018687958,0.019546556,0.020348782298131612,0.021097955,0.02179747,0.022450706037247633,0.023060949583465662,0.023631353416560585,0.024164905540679186,0.024664413435175524,0.025132497092427045,0.025571588609757195,0.025983936,0.026371612,0.02673652,0.027080408,0.027404876,0.027711388795756547,0.028001288,0.028275798,0.02853604,0.028783039,0.029017733,0.029240978770933942,0.029453563232857926,0.029656206369171764,0.029849569,0.030034257,0.030210828293987475,0.030379795,0.03054163,0.030696768,0.030845609694046768,0.030988527
7/1/11,0.001408276,0.00162475,0.002298378,0.003283695,0.004471478,0.005780429,0.007150695,0.008538825,0.009913861,0.011254299917900504,0.012545758084901897,0.013779160156121104,0.014949354456246624,0.016054051352077124,0.017093015,0.018067449329069424,0.018979539188157004,0.019832102905366463,0.020628338,0.021371635492486697,0.022065443,0.022713170641438726,0.023318128151918506,0.023883478673949254,0.024412214245970308,0.024907141229109035,0.025370874843139955,0.025805839897620336,0.026214276,0.026598244371796063,0.026959639498784112,0.027300197679694715,0.027621509061966493,0.027925028,0.028212086188897766,0.028483898285871247,0.028741576,0.028986137,0.029218509337428967,0.029439544374880753,0.029650020901155708,0.029850652651862732,0.030042094197766718,0.030224946394663662,0.030399761326634543,0.030567046782742104,0.030727270306415203,0.030880863,0.031028222,0.031169715
7/8/11,0.001358238,0.001679679,0.002435867,0.003486029,0.004724658,0.006073397,0.007474724,0.008887034,0.010280825510674397,0.011635753237781814,0.012938344673958923,0.014180246,0.015356876,0.016466393504118135,0.017508917808773485,0.018485933,0.019399842605266237,0.020253638667598925,0.021050654624882613,0.021794387178841558,0.022488367745005816,0.023136072362857977,0.023740860407049667,0.024305935,0.024834318,0.02532884,0.025792134,0.026226638993692434,0.026634604170065086,0.027018099418306202,0.027379024381214683,0.02771912,0.028039979,0.028343058030337046,0.028629689418673863,0.028901089717153765,0.029158371,0.02940255,0.029634555029951975,0.029855237655392962,0.030065375945365742,0.030265683154771482,0.030456813,0.030639366761157895,0.030813894978110032,0.030980905201489915,0.031140864418975976,0.031294203,0.031441318,0.031582577
7/15/11,0.001280271,0.0014197,0.002036303,0.002980072,0.004138228,0.00542669,0.006783436,0.008163325,0.009534087,0.010873201434628364,0.012165499049169462,0.013401299975699499,0.014574989,0.015683924902202523,0.016727603128749612,0.017707028186847343,0.018624234993428905,0.019481933,0.020283240058655776,0.021031492,0.021730098,0.022382444733325887,0.022991826703165318,0.0235614,0.024094155605143608,0.024592901669962468,0.025060258657171985,0.025498658299608585,0.025910348114541116,0.026297398744321868,0.026661713,0.027005037165159736,0.027328969863122107,0.027634975,0.027924391050415616,0.028198442382616217,0.028458248154794696,0.028704832,0.02893913,0.029161998934238292,0.029374223898104908,0.029576523896757717,0.029769558546359154,0.029953933,0.030130204845942633,0.030298885,0.030460444362572267,0.030615318,0.030763906923375592,0.030906581126015648
7/22/11,0.001334738,0.001486278,0.00211004,0.003057286,0.004216215,0.005503498,0.006857685,0.008234071,0.009600712,0.010935334987681265,0.012222951782388462,0.013454015484084304,0.014623006792545834,0.015727350193944806,0.016766588,0.017741753253221405,0.018654898424873306,0.019508741,0.020306401495939503,0.021051212,0.021746577,0.022395875,0.023002391,0.023569271,0.024099496134907337,0.024595864,0.025060985306295528,0.025497281877408576,0.025906992077368345,0.026292177827970324,0.026654734,0.026996398502943605,0.027318763588215857,0.027623286247580116,0.027911299,0.028184020705906535,0.028442565063465708,0.028687950938996162,0.028921110225848888,0.029142895787959346,0.029354088645244934,0.029555405,0.0297475,0.029930977543694916,0.030106391045488522,0.030274249830894554,0.030435022912599943,0.030589142620297077,0.030737007911816706,0.030878987363586102
7/29/11,0.001338066,0.001424834,0.001998149,0.002906226,0.004034855,0.005298805,0.006635122,0.007997916,0.00935431,0.010681294757577276,0.011963301367359848,0.013190327893483565,0.014356497203801782,0.015458953,0.016497018106260974,0.017471553685902568,0.018384478,0.019238404319294137,0.020036372460491694,0.020781651819831836,0.021477598586026686,0.022127554369131226,0.022734776009466162,0.023302388774174045,0.023833357,0.024330467151479115,0.024796321,0.025233334665341313,0.025643741972107215,0.026029602,0.026392808304178818,0.026735098,0.027058061991634828,0.027363159,0.027651720510197215,0.027924967,0.028184013029465244,0.028429878,0.028663496,0.028885718823867593,0.02909733,0.029299046250863988,0.029491524594382965,0.029675369,0.029851133404762344,0.030019329,0.030180425,0.030334854,0.030483016830810075,0.030625282123394333
8/5/11,0.001300777,0.001288542,0.001779523,0.002618886,0.003689953,0.004905492,0.006200927,0.007529046,0.008855896,0.010157591,0.011417845613839607,0.012626071,0.013775909004508894,0.014864107761070172,0.015889664,0.016853169785544124,0.017756321,0.018601545,0.019391729000025882,0.020130012822001712,0.020819645256750115,0.021463877446529816,0.02206589,0.022628744,0.023155347789299723,0.023648442601138023,0.02411059,0.024544171059195874,0.024951391,0.025334283202428247,0.025694718710084323,0.026034415403856957,0.026354948257753592,0.02665776,0.026944169788262515,0.027215386,0.027472513767649323,0.027716563,0.027948458585187158,0.028169047277621616,0.028379105,0.028579341249906708,0.02877041,0.028952908153614055,0.029127387404743178,0.029294353517139233,0.029454272678934856,0.029607574660556323,0.029754656093657298,0.029895883
8/12/11,0.001356582,0.001383343,0.001904609,0.002767408,0.003856532,0.00508591,0.006391881,0.007727954,0.009060745,0.010366815064477945,0.011630230773703355,0.012840679,0.013992019,0.015081167133118165,0.016107253,0.017070972969004203,0.017974102,0.018819131,0.019608993912210996,0.020346868860281794,0.021036032741907434,0.021679758367321618,0.022281242695835396,0.022843559,0.023369625148793847,0.023862188490726164,0.024323815283336124,0.024756890501312682,0.025163620882215982,0.025546041389755747,0.025906023716732778,0.026245285991406193,0.026565403078706227,0.026867817040660744,0.027153847451065825,0.027424701357492847,0.027681483,0.027925201503564832,0.028156782,0.028377069,0.028586838,0.0287868,0.028977604624459773,0.029159851242226524,0.029334089160463657,0.029500824011032285,0.029660521,0.029813611,0.029960487728677612,0.030101518755524245
8/19/11,0.001331884,0.001233815,0.001659511,0.002449618,0.003483902,0.004672337,0.005948155,0.007262428,0.008579857,0.009875507,0.011132273772518282,0.012338932432871874,0.013488630515053808,0.014577734376605504,0.015604946316310084,0.016570633068763187,0.017476317765228545,0.018324298135607767,0.019117361921488604,0.019858576896135176,0.020551137921230606,0.021198257,0.021803088643170664,0.022368674,0.022897910404729886,0.023393531432995156,0.023858095314454424,0.024293983110904988,0.024703400703538905,0.025088384,0.025450808841212043,0.025792396111101124,0.026114725767823123,0.026419244972402174,0.026707279,0.026980039077453805,0.027238635692523668,0.027484083,0.027717311449699585,0.02793917,0.028150439,0.028351832501918466,0.028544005899870533,0.028727561,0.028903051539307598,0.029070985927631233,0.029231833,0.029386025068944374,0.029533961,0.029676009
8/26/11,0.00133286,0.001304363,0.001789235,0.002629856,0.003707422,0.004933085,0.006241048,0.007583187,0.008924872,0.010241720143986588,0.01151709,0.012740139527763664,0.013904339,0.015006324294495577,0.016045024,0.017020995,0.017935923046553497,0.018792241,0.019592852741863103,0.020340925,0.021039736,0.021692572,0.022302645983296503,0.022873055,0.023406743,0.023906482,0.024374865395490424,0.024814304928955526,0.025227033,0.025615109,0.025980427579429283,0.026324729699587653,0.026649610584564346,0.026956532,0.02724683,0.027521730179165413,0.027782350839891858,0.028029716288059607,0.028264763667141226,0.028488351,0.028701264033663614,0.028904223378685534,0.029097889893163902,0.029282870422754213,0.029459722686424175,0.029628959761073815,0.029791054,0.029946441422358187,0.030095524,0.030238672116269658
9/2/11,0.001343914,0.00134187,0.001845656,0.002699419,0.003785728,0.005016807,0.006327689,0.007670892,0.009012281,0.010327855086653823,0.011601262956554462,0.012821885162233305,0.013983358,0.015082444149843706,0.016118164,0.017091143622683016,0.018003116,0.01885655,0.019654372024921516,0.020399763622438546,0.021096012543007418,0.021746407,0.022354164289063453,0.022922377,0.023453985996792846,0.023951759730768574,0.024418286291821578,0.024855971527216632,0.025267042130456833,0.025653551966743526,0.026017391,0.026360292487264892,0.026683848,0.026989514237022186,0.027278623283185775,0.027552394717290533,0.027811943854684405,0.028058291,0.028292369702748496,0.028515034718684412,0.028727068918439676,0.028929189927170543,0.029122056065095984,0.029306271775632414,0.029482392555993213,0.029650929427968185,0.029812352986316633,0.029967097,0.030115562028118614,0.030258118
9/9/11,0.001342346,0.001277721,0.001723511,0.002523771,0.003560894,0.004746868,0.006016466,0.007321931,0.008628847,0.009912943,0.011157606,0.012351970542216558,0.013489444322447806,0.014566577,0.015582194393040594,0.016536745908195972,0.017431803,0.018269687951174063,0.019053195953467692,0.019785389530789062,0.020469449678684776,0.021108569,0.021705878,0.022264392342138742,0.022786984,0.023276358981139535,0.023735049866994647,0.024165412466428046,0.024569628611830832,0.024949711864891286,0.025307515453292392,0.025644741510270314,0.025962950990093606,0.026263573808969248,0.026547918894361634,0.026817183926044364,0.027072464627043002,0.027314763517920053,0.027544998088220436,0.027764008367916527,0.027972563902132784,0.028171370146425356,0.028361074309080858,0.028542270672539147,0.028715505429094686,0.028881281067220224,0.02904006,0.029192269884018553,0.029338303422869333,0.029478524752624153
9/16/11,0.001318556,0.00127392,0.001729974,0.002533349,0.003568411,0.004748658,0.006010007,0.007305564,0.008601561,0.009874204,0.011107231511284033,0.012290029876692336,0.013416183540075791,0.014482362321094249,0.015487471456695257,0.016432005350541064,0.017317558987374596,0.018146461066520563,0.018921500827857162,0.019645726752257068,0.020322300181562537,0.020954391,0.021545103159469017,0.022097428,0.022614211349222473,0.023098133260342265,0.023551701908613915,0.023977249805853994,0.024376936715931424,0.024752755501897396,0.02510654,0.025439974652817016,0.025754603559270107,0.026051841378103954,0.026332982895988177,0.026599213,0.026851614767642244,0.027091180390863858,0.027318817,0.027535355415272852,0.027741557,0.027938118109786806,0.028125680026011297,0.028304829969575538,0.028476108025681526,0.028640011056183058,0.028796997,0.028947486582941658,0.029091870227470513,0.029230507265098255
9/23/11,0.001273786,0.001234123,0.001686502,0.002480115,0.003501264,0.004664905,0.005908039,0.007184572,0.008461316,0.009714894,0.010929331,0.012094206581156328,0.013203228490616578,0.014253135992510796,0.015242866,0.016172915796547116,0.017044866,0.017861014885560553,0.018624115371621428,0.019337172792595326,0.020003303062281617,0.020625629,0.021207210965447254,0.021750994,0.02225978,0.022736211,0.023182756,0.023601712,0.023995206,0.024365201,0.024713501941246146,0.025041767452025628,0.025351518189896984,0.025644146965748866,0.025920928621802553,0.026183029554897035,0.026431516793079642,0.026667366543021407,0.026891472164705832,0.027104652,0.027307654,0.027501166,0.027685818361437017,0.027862188993444687,0.028030809817446545,0.02819217,0.02834672,0.028494875,0.028637018721599083,0.028773504817620726
9/30/11,0.001301203,0.001372418,0.001905962,0.002757843,0.003819694,0.005010627,0.006270882,0.00755688,0.008837386,0.010090526,0.011301485570943326,0.012460734686913572,0.013562657506956873,0.014604507236368771,0.015585606689220929,0.016506741642826884,0.017369703,0.018176943620694993,0.018931323676421728,0.019635923295127068,0.020293907083002976,0.020908428,0.021482559315070555,0.022019252602343286,0.022521307113574043,0.022991355136287438,0.023431854626055775,0.023845088379301112,0.024233167581358718,0.024598038,0.024941489846152295,0.025265164257979963,0.025570566271904894,0.025859073440529182,0.026131946073354544,0.026390337,0.0266353,0.026867799,0.027088716673023653,0.02729886,0.027498968523256027,0.027689719923636048,0.027871735873413305,0.028045587105057633,0.028211798,0.028370851300018058,0.028523191,0.028669226670798655,0.028809336310641663,0.028943869069851087
10/7/11,0.001292509,0.001308951,0.001794435,0.002604055,0.003628662,0.004786697,0.006017822,0.007277966,0.008535465,0.009768081,0.010960683361460678,0.012103470195509072,0.013190590958069496,0.014219096,0.015188132819480796,0.016098335,0.016951361645959628,0.017749551004359126,0.018495663483377413,0.019192692,0.019843726,0.020451851361365122,0.021020083806824724,0.021551323,0.022048324263263832,0.022513679616262775,0.022949812332179045,0.023358974321684378,0.023743249,0.024104559,0.024444671780447246,0.024765209526635346,0.02506766,0.025353386,0.025623632,0.025879540973982977,0.026122154043900635,0.026352426,0.026571228715218196,0.026779362,0.026977558455484572,0.027166488,0.027346766366035488,0.027518958670311074,0.027683584195898243,0.027841120657347156,0.027992007970874967,0.028136652,0.028275426050189616,0.028408676869704358
10/14/11,0.001299899,0.001402928,0.001951969,0.002807385,0.003864148,0.005043917,0.006288862,0.007556857,0.008817753,0.010050477,0.011240800386627245,0.012379610928380502,0.013461585405570537,0.014484174194647426,0.015446825898413414,0.016350399,0.017196718560196802,0.017988243,0.018727818609495298,0.019418498,0.020063408027431718,0.020665660153854067,0.021228283,0.021754180358965293,0.022246106,0.022706647411194224,0.023138218744599422,0.023543062,0.023923248832649565,0.024280689652974485,0.024617139669089357,0.024934209480056698,0.025233374745787473,0.025515986182779834,0.025783279378057865,0.026036384237357223,0.026276334,0.026504073,0.026720467,0.026926305902879484,0.027122314681459134,0.027309157384597167,0.027487443,0.027657731,0.027820534902966508,0.027976327475847936,0.028125543934777515,0.028268585,0.028405822,0.028537596524336593
10/21/11,0.001299238,0.001406154,0.001955089,0.002807554,0.003859395,0.005032927,0.006270813,0.007531293,0.008784485,0.010009508990495568,0.011192272957037397,0.012323757048698784,0.013398699118321285,0.014414586409223879,0.015370886734998621,0.016268465063866717,0.017109143,0.017895371599576007,0.018629982221449383,0.019316011754420187,0.019956571,0.020554750845758855,0.021113563,0.021635893943442577,0.022124479279401123,0.022581889907881268,0.023010524924308086,0.023412611384316693,0.023790208,0.024145212,0.024479367506061042,0.024794273934219534,0.025091397291293567,0.025372079253406885,0.025637547,0.025888923177094857,0.026127234,0.026353417078517304,0.026568331978249832,0.026772764165568022,0.026967433290106986,0.027152998893581887,0.027330066,0.02749919,0.027660881,0.027815608193396114,0.027963805,0.028105868097699816,0.028242166662146632,0.028373039914890538
10/28/11,0.001277104,0.001435185,0.002026128,0.002913186,0.003993607,0.005190833,0.006448438,0.007725394,0.008992412,0.010229091713556899,0.011421728199857546,0.012561616529884021,0.013643750081685824,0.014665823995806992,0.015627475545272794,0.016529708102024726,0.017374457015832952,0.018164265,0.018902041,0.019590884,0.020233958103877896,0.020834397227711222,0.021395248,0.021919427859643893,0.022409697,0.022868647776833097,0.023298696962273484,0.023702086770596313,0.024080888855351795,0.024437011327498474,0.024772207,0.025088085,0.025386117,0.025667651670412493,0.025933920836841408,0.026186051752546784,0.026425075,0.026651932,0.026867485,0.027072522505935517,0.027267767,0.027453879746305362,0.027631468183026437,0.027801089364873608,0.027963255291041964,0.028118436899950975,0.028267067819565568,0.028409547757512123,0.028546245563755488,0.028677502
11/4/11,0.001233242,0.001307441,0.001832878,0.002668914,0.003709717,0.004876297,0.006110303,0.007369191,0.008622471,0.009848801,0.011033728583212037,0.012167964,0.013246038581095848,0.014265285659221385,0.015225058051428023,0.016126136425914768,0.016970281978242126,0.017759901400565003,0.018497798,0.019186989299639648,0.019830574,0.020431639,0.020993192,0.021518122734317857,0.022009169,0.022468908271178634,0.022899743984207372,0.023303910043808614,0.023683471861522833,0.024040333231679985,0.024376245,0.024692812,0.024991508,0.025273678943635167,0.025540558565623626,0.025793274,0.026032856322202882,0.026260248479659937,0.026476313216651375,0.026681840207481426,0.026877553,0.027064113534390668,0.027242130759759377,0.027412162579750293,0.027574721963690204,0.027730280778105482,0.027879273534184162,0.028022101,0.028159132146224418,0.028290709146481293
11/11/11,0.001213503,0.001241033,0.001727849,0.002531816,0.003545896,0.004690121,0.005905351,0.007148402,0.008388263,0.009603168,0.010778324064677366,0.011904158201561023,0.012974974,0.013987915664503067,0.014942183125759515,0.015838430122574285,0.016678313,0.017464153623262937,0.018198682,0.018884857907695188,0.019525729371999045,0.020124341946230268,0.020683669824088733,0.021206571669064596,0.021695762312937853,0.022153796,0.022583061274292656,0.022985774868185566,0.023363989615945883,0.023719598067021355,0.024054340890875867,0.024369815914647024,0.024667488,0.024948697335005543,0.025214672,0.025466534,0.025705310024790703,0.025931939275675425,0.026147281,0.026352121592498896,0.026547182,0.026733122,0.026910547,0.027080014234782273,0.027242034289431775,0.027397077,0.027545576,0.027687930757402182,0.027824508538599923,0.027955650160325574
11/18/11,0.001215345,0.00118103,0.001620559,0.002388616,0.003375658,0.004499748,0.005700199,0.006932612,0.008165026,0.009374928,0.010546944865171274,0.011671049728734104,0.012741193,0.013754246697896093,0.014709197805720742,0.015606537595282664,0.016447797956771773,0.017235204061274708,0.017971415653123702,0.018659336452205168,0.019301976,0.019902349,0.020463408560056035,0.020987999081854482,0.021478824965791243,0.021938434513450008,0.022369211136348655,0.022773371,0.023152967,0.023509892732579408,0.02384589,0.024162558,0.024461365555883463,0.024743655336263725,0.025010657518464874,0.025263497,0.025503204338854602,0.02573072,0.025946906674887537,0.026152553,0.026348381735153262,0.026535055645488175,0.026713183,0.026883320454091954,0.027045982415113794,0.027201640282678834,0.027350728624592886,0.027493648067315343,0.027630768350766895,0.027762431089002355
11/25/11,0.001286338,0.00139711,0.00195195,0.002811659,0.00387155,0.005053549,0.006300033,0.007569043,0.008830553,0.010063591814147033,0.011254007095283123,0.012392745308602817,0.013474529110318266,0.014496843891545506,0.015459164966773546,0.016362371155105335,0.017208302483087117,0.017999429024403445,0.018738605175652998,0.019428889375581893,0.020073413744064694,0.020675291612063634,0.021237553643780455,0.021763105,0.022254701,0.022714926980296386,0.023146198683934062,0.023550757,0.023930674,0.024287858486046664,0.024624065428541456,0.024940905,0.025239851,0.025522255,0.025789351333397145,0.026042269012159572,0.026282040790831667,0.026509611,0.026725843432461163,0.026931529,0.027127391194666974,0.027314094,0.027492246,0.027662406819657932,0.027825089,0.027980764,0.028129868952068305,0.028272803,0.028409936940271014,0.028541612182651995
12/2/11,0.001226213,0.001393408,0.001999468,0.002905607,0.004007547,0.005227607,0.006508539,0.007808733,0.009098486,0.010357124,0.011570762719714349,0.012730593,0.013831559175019895,0.014871343112036223,0.015849598,0.016767361666769523,0.017626615620207196,0.018429956450517957,0.019180351,0.019880958675776453,0.020535000288437147,0.021145669,0.021716066,0.022249160200398042,0.022747761578878756,0.023214508,0.023651858,0.024062092622143906,0.02444732,0.024809481874174925,0.025150361,0.025471592324028708,0.025774675,0.02606098,0.026331759613399543,0.026588161420739616,0.026831233,0.027061932061800246,0.027281135487516782,0.027489645187724218,0.027688196,0.027877459866769105,0.028058055202311645,0.028230548299711354,0.028395459847576895,0.028553268774144044,0.028704416062006577,0.028849308196355096,0.028988320280083284,0.029121798846961526
12/9/11,0.001202489,0.001301123,0.001852097,0.002713918,0.003780151,0.004971395,0.006229029,0.007510346,0.00878477,0.010030924240058244,0.011234368387527565,0.012385846128651751,0.013479942836169158,0.014514055598366264,0.015487608,0.016401453053646625,0.017257425466242645,0.018058003,0.018806056975500158,0.019504669599180183,0.020157,0.020766191643046928,0.021335304805147358,0.021867275484941072,0.022364887,0.022830755393426733,0.023267321877930205,0.023676853242599407,0.024061445,0.024423029,0.02476338,0.025084127,0.025386763,0.025672653392332316,0.025943048526603504,0.026199091099995575,0.026441826183463888,0.02667221,0.026891115550523894,0.027099344499377526,0.027297629322836085,0.027486641747686353,0.027666998,0.027839263,0.028003958124594025,0.02816156,0.02831251,0.028457212515844113,0.028596043,0.028729348
12/16/11,0.001217662,0.001265197,0.001772774,0.002597607,0.003632194,0.004796258,0.006030455,0.007291482,0.008548267,0.009779024,0.010968973153327077,0.012108572617054754,0.013192171188083683,0.014216967549583537,0.015182218625488308,0.016088637990894054,0.016937941672064357,0.017732507658314505,0.018475122877608663,0.019168797,0.019816628681577603,0.020421707518750425,0.020987049589220888,0.021515551856114663,0.022009964225743018,0.022472873,0.022906695838596013,0.023313676110820514,0.023695890764928656,0.024055254272120567,0.024393527200801304,0.024712325437730644,0.02501313,0.025297296664324606,0.025566066235820074,0.025820573422308788,0.026061856,0.026290863320595784,0.026508463804329505,0.026715452500015207,0.026912558,0.027100446,0.027279731,0.027450974256721248,0.027614692,0.027771359170659912,0.027921413846241857,0.028065259207337774,0.028203267494716876,0.028335782618701327
12/23/11,0.001242446,0.001279017,0.001775282,0.002588792,0.003612282,0.004765635,0.00598961,0.00724096,0.008488646,0.009710889,0.010892898,0.012025113,0.013101858342150519,0.014120302161210681,0.015079669607417953,0.015980641712866762,0.016824902283817746,0.017614798091173303,0.018353086288297165,0.019042749,0.019686857119973013,0.020288477490699685,0.020850603255539717,0.021376110793543953,0.021867731,0.022328033965629882,0.022759419794992835,0.023164119164114604,0.023544195626162518,0.023901552,0.024237937919494242,0.024554959878441442,0.024854089974475576,0.025136676177841762,0.025403951903371896,0.025657045339862843,0.025896988,0.026124725,0.026341117924453653,0.026546958610880824,0.026742970763275645,0.026929818023843796,0.027108109,0.027278403,0.027441213452193282,0.027597013,0.027746236083776115,0.027889285,0.028026528347886357,0.028158309
12/30/11,0.001262188,0.001301914,0.001799368,0.002612638,0.003634873,0.004786268,0.006007819,0.007256457,0.008501271,0.009720581,0.010899663426825627,0.012029009138146954,0.013102973993754057,0.014118749,0.015075571,0.01597413,0.016816110417092703,0.017603858298592807,0.018340127385240095,0.019027894546920436,0.019670225681202688,0.02027018,0.020830744979467263,0.021354789523427887,0.021845038335345134,0.022304054601286344,0.022734232864696058,0.023137797880987847,0.023516808,0.023873160369662638,0.024208600791186013,0.024524730981373536,0.024823019148214748,0.025104809594859872,0.025371332363983957,0.025623712546678647,0.025862979132516506,0.026090073327283702,0.026305856301144268,0.026511116355954222,0.026706576,0.026892895579677285,0.027070683604430244,0.027240496948432384,0.027402847811992568,0.027558207368842114,0.027707009503911334,0.027849654193961692,0.027986510563162235,0.02811792
1/6/12,0.001256903,0.001282048,0.001769189,0.002575408,0.003593068,0.004741756,0.005961994,0.007210348,0.008455628,0.009675936,0.010856387099159691,0.011987346138680485,0.013063075596469216,0.014080696311807651,0.015039395003074578,0.015939822115782102,0.016783637041729325,0.017573167054472167,0.018311153728286435,0.019000566425584366,0.019644466993708594,0.020245913376092512,0.020807893,0.021333275997467885,0.021824790435400934,0.022285002,0.022716309,0.02312094,0.023500956,0.023858258946935794,0.024194597384550532,0.024511576650700886,0.024810668178897915,0.025093219320843983,0.025360462983943923,0.025613526939250158,0.025853442674747755,0.026081154,0.026297523398054294,0.026503342010222503,0.026699333430701064,0.026886161159242344,0.027064433841177876,0.027234710292477125,0.027397504063338806,0.027553287575501233,0.027702495868131134,0.027845529986024135,0.027982760042204163,0.028114528
1/13/12,0.001276517,0.001277114,0.001740249,0.002523354,0.003519016,0.004646947,0.005847729,0.007077938,0.008306359,0.009511047,0.010677054507571029,0.011794677505362915,0.012858103868466291,0.013864379307295801,0.014812616639746071,0.015703395099189794,0.016538306485710853,0.017319614646758495,0.018050002161532238,0.018732383895055264,0.019369772,0.019965177482807142,0.020521546759160358,0.021041712717139935,0.021528367831699362,0.021984047,0.022411120246084815,0.02281179,0.023188095023314554,0.023541915751558274,0.023874982028566825,0.024188882035011388,0.024485071722528375,0.024764884,0.025029540343999332,0.025280155731865026,0.025517751616493552,0.025743262,0.025957542,0.026161372850270065,0.026355472388519093,0.026540497181437358,0.026717049878285666,0.026885683805984675,0.027046907483217655,0.027201188713492256,0.027348958291452258,0.027490613355662462,0.027626520419498236,0.027757018109861857
1/20/12,0.00129616,0.001332855,0.001825153,0.002631863,0.003646669,0.004790162,0.006003626,0.007244199,0.008481117,0.009692794,0.010864572993609772,0.011986980764927558,0.013054392,0.014064001,0.015015043,0.015908192868460007,0.016745121,0.017528155,0.018260027305836313,0.018943696,0.019582204759537102,0.020178594482104812,0.020735832,0.02125677,0.021744115,0.022200414,0.022628047242811093,0.023029226175388693,0.023405996,0.023760243627056137,0.024093703084228174,0.024407967,0.024704494395369606,0.024984621911959663,0.025249572119422255,0.025500463401321595,0.025738318621657028,0.025964073390391012,0.026178583763417907,0.026382633365624592,0.026576939943783972,0.026762161368303533,0.026938901110810085,0.027107713229328523,0.027269106895274085,0.02742355,0.027571475356556973,0.027713279087243914,0.027849328633753827,0.027979963014919732
